title,price,brand,category,producturl,imageurl
Woolworths Beetroot Sliced 425g,$1.90,Woolworths,Pantry,https://www.woolworths.com.au/shop/productdetails/751321/woolworths-beetroot-sliced,https://cdn1.woolworths.media/content/wowproductimages/large/751321.jpg
Nutella Hazelnut Chocolate Spread 1kg,$14.80,Nutella,Pantry,https://www.woolworths.com.au/shop/productdetails/795889/nutella-hazelnut-chocolate-spread-spread,https://cdn1.woolworths.media/content/wowproductimages/large/795889.jpg
Woolworths Chicken Liquid Stock 1L,$1.90,Woolworths,Pantry,https://www.woolworths.com.au/shop/productdetails/310251/woolworths-chicken-liquid-stock,https://cdn1.woolworths.media/content/wowproductimages/large/310251.jpg
Vegemite Spread 560g,$9.90,Vegemite,Pantry,https://www.woolworths.com.au/shop/productdetails/280512/vegemite-spread,https://cdn1.woolworths.media/content/wowproductimages/large/280512.jpg
Guerrero Homestyle Soft Tacos 15 pack,$9.00,Guerrero,Pantry,https://www.woolworths.com.au/shop/productdetails/6008887/guerrero-homestyle-soft-tacos,https://cdn1.woolworths.media/content/wowproductimages/large/6008887.jpg
Cadbury Baking Milk Chocolate Melts 225g,$6.00,Cadbury,Pantry,https://www.woolworths.com.au/shop/productdetails/829005/cadbury-baking-milk-chocolate-melts,https://cdn1.woolworths.media/content/wowproductimages/large/829005.jpg
Cholula Salsa Original 340g,$4.90,Cholula,Pantry,https://www.woolworths.com.au/shop/productdetails/6005336/cholula-salsa-original,https://cdn1.woolworths.media/content/wowproductimages/large/6005336.jpg
The Holy Sauce Satay Sauce 230mL,$2.30,The Holy Sauce,Pantry,https://www.woolworths.com.au/shop/productdetails/970880/the-holy-sauce-satay-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/970880.jpg
Essentials Cornflour 500g,$2.25,Essentials,Pantry,https://www.woolworths.com.au/shop/productdetails/39128/essentials-cornflour,https://cdn1.woolworths.media/content/wowproductimages/large/039128.jpg
Up&Go Liquid Breakfast Strawberry 250mL x 3 pack,$6.80,Up&Go,Pantry,https://www.woolworths.com.au/shop/productdetails/23088/up-go-liquid-breakfast-strawberry,https://cdn1.woolworths.media/content/wowproductimages/large/023088.jpg
Woolworths Garlic Powder 50g,$2.00,Woolworths,Pantry,https://www.woolworths.com.au/shop/productdetails/251020/woolworths-garlic-powder,https://cdn1.woolworths.media/content/wowproductimages/large/251020.jpg
Woolworths Microwave White Long Grain Rice Family 450g,$2.75,Woolworths,Pantry,https://www.woolworths.com.au/shop/productdetails/360352/woolworths-microwave-white-long-grain-rice-family,https://cdn1.woolworths.media/content/wowproductimages/large/360352.jpg
Woolworths Pasta Macaroni 500g,$1.00,Woolworths,Pantry,https://www.woolworths.com.au/shop/productdetails/346837/woolworths-pasta-macaroni,https://cdn1.woolworths.media/content/wowproductimages/large/346837.jpg
Leggo's Bolognese Chunky Tomato Garlic & Herbs Pasta Sauce 500g,$2.75,Leggo's,Pantry,https://www.woolworths.com.au/shop/productdetails/450687/leggo-s-bolognese-chunky-tomato-garlic-herbs-pasta-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/450687.jpg
The Australian Vinegar Co. Organic Apple Cider Vinegar 250mL,$3.50,The Australian Vinegar Co.,Pantry,https://www.woolworths.com.au/shop/productdetails/924549/the-australian-vinegar-co-organic-apple-cider-vinegar,https://cdn1.woolworths.media/content/wowproductimages/large/924549.jpg
Bryne Co Baby Capers 99g,$2.50,Bryne Co,Pantry,https://www.woolworths.com.au/shop/productdetails/920565/bryne-co-baby-capers,https://cdn1.woolworths.media/content/wowproductimages/large/920565.jpg
John West Tuna With Lemon & Cracked Pepper Value Pack 95g x 12 pack,$18.00,John West,Pantry,https://www.woolworths.com.au/shop/productdetails/6028311/john-west-tuna-with-lemon-cracked-pepper-value-pack,https://cdn1.woolworths.media/content/wowproductimages/large/6028311.jpg
Pana Organic Dark Choc Baking 80g,$8.50,Pana,Pantry,https://www.woolworths.com.au/shop/productdetails/279738/pana-organic-dark-choc-baking,https://cdn1.woolworths.media/content/wowproductimages/large/279738.jpg
Essentials Cake Mix Vanilla 340g,$1.35,Essentials,Pantry,https://www.woolworths.com.au/shop/productdetails/95263/essentials-cake-mix-vanilla,https://cdn1.woolworths.media/content/wowproductimages/large/095263.jpg
Up&Go Liquid Breakfast Vanilla Ice 250mL x 3 pack,$6.80,Up&Go,Pantry,https://www.woolworths.com.au/shop/productdetails/189701/up-go-liquid-breakfast-vanilla-ice,https://cdn1.woolworths.media/content/wowproductimages/large/189701.jpg
Woolworths Basmati Rice Microwave Cup 125g x 2 pack,$2.20,Woolworths,Pantry,https://www.woolworths.com.au/shop/productdetails/63665/woolworths-basmati-rice-microwave-cup,https://cdn1.woolworths.media/content/wowproductimages/large/063665.jpg
Queen Pure Maple Syrup 250mL,$9.50,Queen,Pantry,https://www.woolworths.com.au/shop/productdetails/142574/queen-pure-maple-syrup,https://cdn1.woolworths.media/content/wowproductimages/large/142574.jpg
Nutella Hazelnut Chocolate Spread 400g,$6.70,Nutella,Pantry,https://www.woolworths.com.au/shop/productdetails/147312/nutella-hazelnut-chocolate-spread-spread,https://cdn1.woolworths.media/content/wowproductimages/large/147312.jpg
Maggi Beef Flavour Cup Instant Noodles 58g,$2.50,Maggi,Pantry,https://www.woolworths.com.au/shop/productdetails/224906/maggi-beef-flavour-cup-instant-noodles,https://cdn1.woolworths.media/content/wowproductimages/large/224906.jpg
Leggo's Australian Grown Crushed Tomatoes 410g,$2.00,Leggo's,Pantry,https://www.woolworths.com.au/shop/productdetails/883382/leggo-s-australian-grown-crushed-tomatoes,https://cdn1.woolworths.media/content/wowproductimages/large/883382.jpg
Woolworths Rolled Traditional Oats 750g,$1.60,Woolworths,Pantry,https://www.woolworths.com.au/shop/productdetails/321220/woolworths-rolled-traditional-oats,https://cdn1.woolworths.media/content/wowproductimages/large/321220.jpg
Dolmio Extra Bolognese Tomato Pasta Sauce 500g,$4.60,Dolmio,Pantry,https://www.woolworths.com.au/shop/productdetails/758286/dolmio-extra-bolognese-tomato-pasta-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/758286.jpg
Woolworths Microwave Long Grain White Rice 250g,$1.80,Woolworths,Pantry,https://www.woolworths.com.au/shop/productdetails/360343/woolworths-microwave-long-grain-white-rice,https://cdn1.woolworths.media/content/wowproductimages/large/360343.jpg
Woolworths Jasmine Rice 1kg,$3.50,Woolworths,Pantry,https://www.woolworths.com.au/shop/productdetails/601342/woolworths-jasmine-rice,https://cdn1.woolworths.media/content/wowproductimages/large/601342.jpg
Sirena Tuna In Chilli Oil 95g,$2.95,Sirena,Pantry,https://www.woolworths.com.au/shop/productdetails/85488/sirena-tuna-in-chilli-oil,https://cdn1.woolworths.media/content/wowproductimages/large/085488.jpg
Woolworths Sundried Tomato Strips 270g,$2.65,Woolworths,Pantry,https://www.woolworths.com.au/shop/productdetails/520728/woolworths-sundried-tomato-strips,https://cdn1.woolworths.media/content/wowproductimages/large/520728.jpg
Woolworths Lentils 420g,$1.10,Woolworths,Pantry,https://www.woolworths.com.au/shop/productdetails/907051/woolworths-lentils,https://cdn1.woolworths.media/content/wowproductimages/large/907051.jpg
Greenseas Tuna In Extra Virgin Olive Oil Blend 95g,$1.70,Greenseas,Pantry,https://www.woolworths.com.au/shop/productdetails/21568/greenseas-tuna-in-extra-virgin-olive-oil-blend,https://cdn1.woolworths.media/content/wowproductimages/large/021568.jpg
Macro Organic Cannellini Beans 425g,$1.50,Macro,Pantry,https://www.woolworths.com.au/shop/productdetails/700639/macro-organic-cannellini-beans,https://cdn1.woolworths.media/content/wowproductimages/large/700639.jpg
Deep Cove Sardines In Oil 125g,$1.00,Deep Cove,Pantry,https://www.woolworths.com.au/shop/productdetails/83237/deep-cove-sardines-in-oil,https://cdn1.woolworths.media/content/wowproductimages/large/083237.jpg
Macro Organic Coconut Cream 400mL,$2.35,Macro,Pantry,https://www.woolworths.com.au/shop/productdetails/297000/macro-organic-coconut-cream,https://cdn1.woolworths.media/content/wowproductimages/large/297000.jpg
Sanitarium So Good Barista Oat Long Life Milk UHT 1L,$4.00,Sanitarium,Pantry,https://www.woolworths.com.au/shop/productdetails/83273/sanitarium-so-good-barista-oat-long-life-milk-uht,https://cdn1.woolworths.media/content/wowproductimages/large/083273.jpg
The Holy Sauce Worcestershire Sauce 250mL,$2.30,The Holy Sauce,Pantry,https://www.woolworths.com.au/shop/productdetails/971491/the-holy-sauce-worcestershire-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/971491.jpg
Guerrero Homestyle Fajita 20 pack,$9.50,Guerrero,Pantry,https://www.woolworths.com.au/shop/productdetails/6010705/guerrero-homestyle-fajita,https://cdn1.woolworths.media/content/wowproductimages/large/6010705.jpg
Providore Premium Tomato Paste Triple Concentrate 130g,$2.50,Providore,Pantry,https://www.woolworths.com.au/shop/productdetails/150875/providore-premium-tomato-paste-triple-concentrate,https://cdn1.woolworths.media/content/wowproductimages/large/150875.jpg
Woolworths Chicken Stock 500mL,$4.50,Woolworths,Pantry,https://www.woolworths.com.au/shop/productdetails/965401/woolworths-chicken-stock,https://cdn1.woolworths.media/content/wowproductimages/large/965401.jpg
Woolworths Long Grain Rice Microwave Cups 2 pack,$2.20,Woolworths,Pantry,https://www.woolworths.com.au/shop/productdetails/552489/woolworths-long-grain-rice-microwave-cups,https://cdn1.woolworths.media/content/wowproductimages/large/552489.jpg
Essentials Pasta Spaghetti 500g,$0.90,Essentials,Pantry,https://www.woolworths.com.au/shop/productdetails/44571/essentials-pasta-spaghetti,https://cdn1.woolworths.media/content/wowproductimages/large/044571.jpg
Woolworths Extra Virgin Olive Oil Spray 150g,$3.30,Woolworths,Pantry,https://www.woolworths.com.au/shop/productdetails/260739/woolworths-extra-virgin-olive-oil-spray,https://cdn1.woolworths.media/content/wowproductimages/large/260739.jpg
Your Condiment Co Dijon Mustard 200g,$2.60,Your Condiment Co,Pantry,https://www.woolworths.com.au/shop/productdetails/237378/your-condiment-co-dijon-mustard-dijon-mustard,https://cdn1.woolworths.media/content/wowproductimages/large/237378.jpg
San Remo Penne Pasta No 18 500g,$2.95,San Remo,Pantry,https://www.woolworths.com.au/shop/productdetails/35742/san-remo-penne-pasta-no-18,https://cdn1.woolworths.media/content/wowproductimages/large/035742.jpg
Cholula Chipotle Hot Sauce 150mL,$4.95,Cholula,Pantry,https://www.woolworths.com.au/shop/productdetails/962055/cholula-chipotle-hot-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/962055.jpg
Gourmet Garden Cold Blend Pastes Garlic 80g,$4.00,Gourmet Garden,Pantry,https://www.woolworths.com.au/shop/productdetails/948491/gourmet-garden-cold-blend-pastes-garlic,https://cdn1.woolworths.media/content/wowproductimages/large/948491.jpg
Pana Organic Mylk Baking Block 80g,$8.50,Pana,Pantry,https://www.woolworths.com.au/shop/productdetails/284786/pana-organic-mylk-baking-block,https://cdn1.woolworths.media/content/wowproductimages/large/284786.jpg
Guerrero Homestyle Burritos 8 pack,$8.00,Guerrero,Pantry,https://www.woolworths.com.au/shop/productdetails/6010694/guerrero-homestyle-burritos,https://cdn1.woolworths.media/content/wowproductimages/large/6010694.jpg
MilkLab Home Barista Almond Long Life Milk UHT 1L,$4.40,MilkLab,Pantry,https://www.woolworths.com.au/shop/productdetails/895609/milklab-home-barista-almond-long-life-milk-uht,https://cdn1.woolworths.media/content/wowproductimages/large/895609.jpg
Devondale Semi Skim Long Life Milk UHT 1L,$2.00,Devondale,Pantry,https://www.woolworths.com.au/shop/productdetails/230367/devondale-semi-skim-long-life-milk-uht,https://cdn1.woolworths.media/content/wowproductimages/large/230367.jpg
Woolworths Lemon Juice 500mL,$1.65,Woolworths,Pantry,https://www.woolworths.com.au/shop/productdetails/720424/woolworths-lemon-juice,https://cdn1.woolworths.media/content/wowproductimages/large/720424.jpg
Woolworths Onion Powder 38g,$2.00,Woolworths,Pantry,https://www.woolworths.com.au/shop/productdetails/647760/woolworths-onion-powder,https://cdn1.woolworths.media/content/wowproductimages/large/647760.jpg
Woolworths Australian Rolled Oats 1.5kg,$3.00,Woolworths,Pantry,https://www.woolworths.com.au/shop/productdetails/196293/woolworths-australian-rolled-oats,https://cdn1.woolworths.media/content/wowproductimages/large/196293.jpg
Woolworths Canola Cooking Spray 400g,$3.00,Woolworths,Pantry,https://www.woolworths.com.au/shop/productdetails/346864/woolworths-canola-cooking-spray,https://cdn1.woolworths.media/content/wowproductimages/large/346864.jpg
Woolworths Tuna Tomato And Onion 95g,$1.10,Woolworths,Pantry,https://www.woolworths.com.au/shop/productdetails/827217/woolworths-tuna-tomato-and-onion,https://cdn1.woolworths.media/content/wowproductimages/large/827217.jpg
Kewpie Japanese Mayonnaise 500g,$8.00,Kewpie,Pantry,https://www.woolworths.com.au/shop/productdetails/364435/kewpie-japanese-mayonnaise,https://cdn1.woolworths.media/content/wowproductimages/large/364435.jpg
Maggi 2 Minute Chicken Flavour Instant Noodles 5 pack,$5.00,Maggi,Pantry,https://www.woolworths.com.au/shop/productdetails/343890/maggi-2-minute-chicken-flavour-instant-noodles,https://cdn1.woolworths.media/content/wowproductimages/large/343890.jpg
MasterFoods Barbecue Sauce 500mL,$4.20,MasterFoods,Pantry,https://www.woolworths.com.au/shop/productdetails/99696/masterfoods-barbecue-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/099696.jpg
Up&Go Protein Energize Liquid Breakfast Vanilla 250mL x 3 pack,$6.80,Up&Go,Pantry,https://www.woolworths.com.au/shop/productdetails/353345/up-go-protein-energize-liquid-breakfast-vanilla,https://cdn1.woolworths.media/content/wowproductimages/large/353345.jpg
Vitasoy Almond Milky Long Life Milk UHT 1L,$3.00,Vitasoy,Pantry,https://www.woolworths.com.au/shop/productdetails/660390/vitasoy-almond-milky-long-life-milk-uht,https://cdn1.woolworths.media/content/wowproductimages/large/660390.jpg
Choice Chicken Noodle Cup 70g,$1.00,Choice,Pantry,https://www.woolworths.com.au/shop/productdetails/521391/choice-chicken-noodle-cup,https://cdn1.woolworths.media/content/wowproductimages/large/521391.jpg
Essentials Olive Oil 1L,$11.00,Essentials,Pantry,https://www.woolworths.com.au/shop/productdetails/698861/essentials-olive-oil,https://cdn1.woolworths.media/content/wowproductimages/large/698861.jpg
Kellogg’s Coco Pops Chocolatey Breakfast Cereal 375g,$7.50,Kellogg’s,Pantry,https://www.woolworths.com.au/shop/productdetails/701705/kellogg-s-coco-pops-chocolatey-breakfast-cereal,https://cdn1.woolworths.media/content/wowproductimages/large/701705.jpg
Val Verde Passata Sauce 700g,$3.50,Val Verde,Pantry,https://www.woolworths.com.au/shop/productdetails/38963/val-verde-passata-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/038963.jpg
Kellogg’s Nutri-Grain Protein Breakfast Cereal Large Pack 765g,$6.00,Kellogg’s,Pantry,https://www.woolworths.com.au/shop/productdetails/199725/kellogg-s-nutri-grain-protein-breakfast-cereal-large-pack,https://cdn1.woolworths.media/content/wowproductimages/large/199725.jpg
Sanitarium So Good Barista Soy Long Life Milk UHT 1L,$3.00,Sanitarium,Pantry,https://www.woolworths.com.au/shop/productdetails/83995/sanitarium-so-good-barista-soy-long-life-milk-uht,https://cdn1.woolworths.media/content/wowproductimages/large/083995.jpg
Cadbury Baking Milk Chocolate Block 180g,$6.00,Cadbury,Pantry,https://www.woolworths.com.au/shop/productdetails/813865/cadbury-baking-milk-chocolate-block,https://cdn1.woolworths.media/content/wowproductimages/large/813865.jpg
Maggie Beer Traditional Diane Finishing Sauce 170g,$4.75,Maggie Beer,Pantry,https://www.woolworths.com.au/shop/productdetails/901694/maggie-beer-traditional-diane-finishing-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/901694.jpg
Madame Flavour Green Lychee & Rose Tea Bags 15 pack,$7.50,Madame Flavour,Pantry,https://www.woolworths.com.au/shop/productdetails/6022616/madame-flavour-green-lychee-rose-tea-bags,https://cdn1.woolworths.media/content/wowproductimages/large/6022616.jpg
Ayam 100% Natural Coconut Milk 400mL,$5.00,Ayam,Pantry,https://www.woolworths.com.au/shop/productdetails/489128/ayam-100-natural-coconut-milk,https://cdn1.woolworths.media/content/wowproductimages/large/489128.jpg
Bega Smooth Peanut Butter 755g,$7.40,Bega,Pantry,https://www.woolworths.com.au/shop/productdetails/422889/bega-smooth-peanut-butter,https://cdn1.woolworths.media/content/wowproductimages/large/422889.jpg
Woolworths Vegetable Oil 750mL,$3.80,Woolworths,Pantry,https://www.woolworths.com.au/shop/productdetails/750738/woolworths-vegetable-oil,https://cdn1.woolworths.media/content/wowproductimages/large/750738.jpg
Sirena Tuna In Oil Italian Style 185g,$4.70,Sirena,Pantry,https://www.woolworths.com.au/shop/productdetails/38610/sirena-tuna-in-oil-italian-style,https://cdn1.woolworths.media/content/wowproductimages/large/038610.jpg
